0x33c3b6f5d194a890313b21c4415c73ac584f6cb6,0.02
0x33f078cbb5c58da3c821a998a220f875474fdd47,0.02
0x3483a8fd4099939ebeb66d0845d67b6ff8ec6f1b,0.02
0x34d0a264182ca8ba1d2d009b29d895cd66e2e3cd,0.02
0x3556a4e865d453a06a6e0bb0ae0550a0e7bdc37e,0.02
0x35bb31884fa88824a1a3b7cafd2a3a925965acaa,0.02
0x35ccbd6dbf092ad16a0a9b6515cf55a9f730568a,0.02
0x35ceaefcb6301288b3f247224e0ceb53c23a5c1e,0.02
0x3683ea56f4695fee6e7e640d37c3cc97bbaf867f,0.02
0x3698ce9c9f88915a1ad8d4bff90c756a3744eb2e,0.02
0x36a90b61de8315e53d0179761d17db1dd81dd9c3,0.02
0x36b6ceaa83106538e4fe1709c9fbef3eb30048d5,0.02
0x36e796da1057cd82471a9f2fdb79fd3825f6036a,0.02
0x3840a2a3ddbcff5b871be411bc33b26d8c7cf04b,0.02
0x38a84fa99c7d4d08f02023cc4132aa2b287ee09a,0.02
0x39dfc74a4ed036a8cbecfa6af74c8b0d2065dd1e,0.02
0x3baafbb67c70690b3e78ade4c8d8ef5727a81d1e,0.02
0x3bfca6ffd3979fc1be439514dde5ba4a5ae024a7,0.02
0x3cfbff3b2f4dd4f335530f65ff256e1f63048682,0.02
0x3d1d145f9ee8208e87522a8219874d91daeb7913,0.02
0x3da4ee1d4203ca2eae91d46b1104056fae09552a,0.02
0x3db4810ac83767cd1cf3a58d1b71fab8420a0c54,0.02
0x3dc4cbd970dc31e8d21af027901a59cfe0751b71,0.02
0x3e70a4825f8a77f13c5653844c5a9525be798a8d,0.02
0x3ec07a9564a76aee3e6b4f634c3279948c238de2,0.02
0x3ee473fb9b7aec223cf28a22009480765d52ffa5,0.02
0x40cac4f3166b0234a7a6178998b73481125520e3,0.02
0x410023d866daa0aed1f4f6fb94601cd3524ccbc0,0.02
0x410933150de334d4e208e38f3f3032ebaea9da75,0.02
0x412a6654991b4f32be0a23e06c1cce2f9642421e,0.02
0x4146f426aad1c498e49de3a8aa46146bb1552abe,0.02
0x415b188c9d38373c474e321fad6a7de72abf5933,0.02
0x41a82a6b3bcaf735cfd0dc06cdb4348ee30e06e3,0.02
0x41d64035e429ca00ce6dfde50e6c1404a2a74746,0.02
0x41f83e2d2e0b5d22ba6ac3f290dbe25714a25d51,0.02
0x42b7ade9ab40c0402c22006b851fc588b12cbbe7,0.02
0x43073f996986bc70818ae0f0a37de53fad4705db,0.02
0x43524147979f69450198157164dffc7ff8ecec57,0.02
0x43b6366122ad483d42d958b476cc3c79dac21495,0.02
0x43d024440da3eff11aa39ee8e00344aa2ab0e4d2,0.02
0x457f5a71032b0f720c75f6da5fa8ab3b4a350157,0.02
0x45a1d6d304b5d1445cfcc654ff3b8b8cbb884cfc,0.02
0x45d7b9531a0314ee44ed32dcd82552e88a5769d7,0.02
0x461b9cb62b3f458d9b645107f1c0529623e1b3c4,0.02
0x46b38bdbf344f64ca86f412f6ebe37cef38ff5b9,0.02
0x480fad742e5737607ead5467ab31180949ba7e24,0.02
0x4832a8871926fd0269d9912afcd72cbcd71b575f,0.02
0x48c05abdd97ade5c217be8d62c803ad182fec14f,0.02
0x49d42aafdf4b10a39f7607f14febb9d453bda485,0.02
0x49f0f9bc0a885da7f6010ab57300fe3ddf8e1fa9,0.02
0x4a0410e11cb398912c583f897940ebd5dcbb2add,0.02
0x4a249f582a5e92452a3b8f4e63a725a15381b910,0.02
0x4a9a180be21a83bae26dd640d11bd1078b64b9b0,0.02
0x4c024fb3b29b54a233521b9ded3c9a4169941f2b,0.02
0x4d2b89c66a4edbce02a849ad3a902c4a3cde5eef,0.02
0x4d74c068fdf168e1f9eb8fb105b394c476f3417e,0.02
0x4da8b355c09a0e6d7b707b5d5ba9df35518990f6,0.02
0x4e038840c21f12f3c02ca029376ef3b93d91cdd7,0.02
0x4ffe21e9f224c770fd09a42d05892a191cc70377,0.02
0x50af6b17bd1a0d7a5b65b6f94fb8bd4165e53094,0.02
0x5199213b1d883dc7cfd53354b29acbf35022c97f,0.02
0x519d0f1e6fb85366ecc96c194dc6d8867e4d49d8,0.02
0x51da474c6f0ad08bd9202e283ce9793fc2b85410,0.02
0x5258bdf514a237b07af87539103ef6a472b0ac9d,0.02
0x52ad5c0a20c8e19ebb2bb12349ad62a2465b6037,0.02
0x53051ec10585e91baca3358547e6f0aca6afc931,0.02
0x532cd03f0d1a4c6228f63c8b9464582971478171,0.02
0x532d49d1757ef0ba4c013ad5c0f45a8361b64de4,0.02
0x532f63eeffcfbc8ffb165f90afcc62192e90d948,0.02
0x536cacb6249894f9b354c3ff74579b89cfd71287,0.02
0x53dcd019d643118d20665215d7d1699ba2171555,0.02
0x54724676a9b919e320bed597ca62327cff403e3b,0.02
0x548338b613b96af59408409c7257364e6a7b32ee,0.02
0x54d5c24a33417b32fac5bc026fd2db72ff302903,0.02
0x54d929462f92a9a4633b1eb33463cdbaeb2a90ec,0.02
0x557fba985abe237d757897047a8e1319c1b5124f,0.02
0x55ab73911d6592b9e373376c8b72082302059d7a,0.02
0x5757e4565b615f7d744a12bc93d896c297434403,0.02
0x57f5c0cb78659fc82c7bb4561bba9ac86ac69c00,0.02
0x5816f6c106ee09c15af2a91456b1cc13f372a8d2,0.02
0x59e21f98aec991a52aac7b0ca86f3876f7d1f25e,0.02
0x5a3dd6ce255603d399e9ebf6b40453bd71d04a45,0.02
0x5a4dddc10d0f89e4b1b44da16f6f344f2b9be3a5,0.02
0x5a98ff0cb73a7b56db1a10e87451a18cffd4b272,0.02
0x5b01b3807a4cc4996fff88726b61487e0a79df02,0.02
0x5b13fa25c4140b06c91041e1ac9dab494e7fb21d,0.02
0x5b1d76f1578a487b9a907810dadf02c5b645f80c,0.02
0x5b2d3b4cb87502787214c3f6139b96fece359b00,0.02
0x5b8af759028e68348628ae162611316ae54e772e,0.02
0x5c5ec38c7262dc340994b18245657d1a57d1cdee,0.02
0x5cb42974714fe06c777daaf1497d50f32970ad27,0.02
0x5ce280d6e39fc03300c46919ecd4550df5905c72,0.02
0x5cfe85fbe14a245b12ba8f6abf928000a5ef992a,0.02
0x5d0c69e9abd0c90ed14653ea1cb34fa29f6a5e63,0.02
0x5e588081dc2647ef8293f2e72e28c9f77b01bbf1,0.02
0x5e89544615a37a2ae955a216f43818e85c0da7fc,0.02
0x5e8a2a267d67a796599ea633b67a4401c6a4e6cd,0.02
0x6001acfd9ec2884c06f818e7ab3f600ace180d43,0.02
0x606a7c30c9ed37aa96617c318a1eb85c6bdd6ea6,0.02
0x609153ce37e232092a04f7f967cd918038abcdcc,0.02
0x60e0f8bbdcecffc88974f9434f4ea853a01378f8,0.02
0x60f4affd159c633da869e7155ebded6ddcb0c046,0.02
0x6125548104713a416bc8b8b2fbe0538dfc7601ec,0.02
0x6156c23ff35fae8cb1c4732023554917f2a7a084,0.02
0x615ff929f833d0ded0287fb4ef19dc83ef5bfad5,0.02
0x62091ba0aae33d2cb83a3cb753fee2edc4b1f925,0.02
0x63aa33ef019c037f7bbe84bb76b840b96abd01ed,0.02
0x6568e1b4cb90b5961931bbae658129308ce62cda,0.02
0x66259c5d48b20d9b4a97713e8d82222859a8782c,0.02
0x664fdb85ead7f27f7d7f49bf0dade52de1b73401,0.02
0x666643292cadbe3748966da188835a255f44b39a,0.02
0x668328b2f1b5284130a4af25eec74d827ae85253,0.02
0x675ed06ce4c25dc4912d1831aaa09caae23fa8c6,0.02
0x677393646ca923366b82f32d2273b210271214b2,0.02
0x682294fe765f0a01e884a172490b7f52677a5d48,0.02
0x68b32a27043dea3c8af94fa58a37ae9ea1bf6bbe,0.02
0x690209120387be0fb7ae644592657c9bbeb15bb3,0.02
0x698189198d1a46e09ae23e46374597da6405cc47,0.02
0x69865e3a4de4a4f2a68d1c207133063a89a15464,0.02
0x6a853aab7154372ba87d9c1bbde5c686ec3a9b85,0.02
0x6a8bcecba4026e6fcbf00404e3dd7a8a23acc4b5,0.02
0x6b32e92150891b9f9abf44b49085809ff1556697,0.02
0x6b5570ec428ff9e90c2a332967a8e78e068effdf,0.02
0x6b61a24dd065cb2073eaae410c3ce69645eaacbf,0.02
0x6b9e0c202c84dd5bc5e2b32a9ee24ebbb1703fc1,0.02
0x374736fb84ef39552af3039daf9867312f660d37,0.02
0x18a28b5488319e2b53611d9a21c02f5a6ca6dd8c,0.02
0x58d2c169dfbdab5124530ef64dcf70c8090d83a2,0.02
0xfbd27cfc0785520a0660bf52ee8dbaa6dc0ae4d3,0.02
0xe89b9b396dae61cdc39d4d740af31bb32870d70f,0.02
0x632bf9bae9524af389697247fa747f716abee2b0,0.02
0xf565525b8921f97de226f35df333b0caf027e6cb,0.02
0xacc251a61f902137f37d519ab33a567c266dc974,0.02
0x6df04079a21fcffdc3a5615fb372793fbc4beffa,0.02
0x8f91f0effc6d33844efe83ad3d497720ffeb77ef,0.02
0x91e64f71a8e28b0786d187f8ee4490192a914b99,0.02
0xb9dfeacc6023ac80c16beb4b81b196392a5efba4,0.02
0x64f5f98d0a9150e5619faa239814c7fb12e2877b,0.02
0x86fb970843f48eb7fe7abca0d446b72a12736c4a,0.02
0x3a397f0341ca5b9605a1c94ec818fa150aca14f9,0.02
0xea3f27cea5395b7b2eca22617dbc8b1a27a024d6,0.02
0x17a3c06c9eb85e0e116839f7a2606d2885dadfc6,0.02
0x761879f13c3b9de9ad5747a6b5a26b46876b36dd,0.02
0xcfa347ac171867a0b41e468b2000f6b31f078d78,0.02
0xdc17d9be11edc923892023f257acfc4b77457995,0.02
0xc272f591818a705d001c40179ef08fc9de134280,0.02
0x6320d1e1c74a0ed061d691d90cdd0036d2904ab3,0.02
0x5ba6999a82ab7cce9efeb831fd1ac2029494b6ef,0.02
0xeb6a97e03a9a71d273f965e4fca397bb5e4ebfd6,0.02
0x0d06ce126f7306562a12124766580976550289e0,0.02
0xa632ee4d7c9883bca6132248bc83135aa53f163d,0.02
0x4c7ad7aa01a0ea63c4aaf6e1094a3c436e406247,0.02
0x3db05b1d389c6a015a30913ec0efae0dfaa94e12,0.02
0x1f5dc3acba8111376e623b97fa0ebdaf04e07319,0.02
0x9500ec41174978608ccea009e3b9d89a1237d391,0.02
0x0a6b164e8005777697c73fae76316f34f790d5dd,0.02
0x69fa69d6c05eac67017b8c117daa5871fd912eee,0.02
0xa51a6ec27f73b1821515d0c5663fa29ef2524bd2,0.02
0x6cf7e573e6bfc8140b4202f3972d7f3d51c9638b,0.02
0x1c831b0ec11c78168be8b45a8eecbea84b91fca6,0.02
0xa2a8ce63f6ab53a7cb4b5e1ecb9ea77eade05750,0.02
0x73b91887fed676dad42499b64ff7cab544651d06,0.02
0xed449e8623d6644e0084b5cedb80ab712926f08c,0.02
0xc051efc8bc2e480f23feb509d2a22599fa129a1a,0.02
0xe5ad398c18eba279371076ac8355daa03418e2bb,0.02
0x22d2b271de6f1428f88c24afccaea1649c75c8f6,0.02
0xd8b600eeebb5543ac25ee378fc2486588e790cb0,0.02
0xa9c203bfc8c49f257ae4d320a27ac1c5e0fa718b,0.02
0x04cd729ab1cbc2df5a8b46ce8bfa959c23f45ee1,0.02
0xbf9d1e34783cc4d4a8e6144805ad63ee59153653,0.02
0x5d9c5c3192dbcc66c84908cb1677cee5ab2a1086,0.02
0x39b42b3896066b9395dca68e51dd7d34e0ba1a4d,0.02
0x652ab1743b8e27887d1eb5f754ce67ce770fe547,0.02
0x6daa3d08b06b5891d647cd3023b87a1f1f69c91e,0.02
0x1637edced1b61027df423b1203a399451692237f,0.02
0x034f1d359e486f75ee492d83a758fe9d1cd7cadb,0.02
0xdf96872057cb48be72bc47c228fd9794dc33ef41,0.02
0x4b6aac09f3b998e1b72f0c9f3036fe7f1812f191,0.02
0x0d31f90db7ecd4315d37c987a9c9c1f9e804de98,0.02
0xddd9d3c053007ac95d19043bc1bf1b9afb5a5ba5,0.02
0x3d12f1f5c8dc80721a281957399529dda8109e71,0.02
0xf2de96845df0791c88e8b764053646a1a3d5c35f,0.02
0x5283cbd0d32cb527338faa5f514178d08db0e8bf,0.02
0x688ec130a25b351f0e79cddb48cdf89c625078e4,0.02
0x202f472f50f0bc499157c1364b348a9bcd2f897e,0.02
0xeb2318cba18a159b6eeb00960f34d6ac7bf4d0fc,0.02
0x8fca42f6e176ae9576604120c3daad7d6802f8e3,0.02
0x3d78b40249f75b695a09fe768da451b49077087a,0.02
0x14779f86de10de77d473dea39c96b928d2c57c75,0.02
0x73aa8995426cd1fd51e719ae29ea7b22e3b79bea,0.02
0xf6faeaed0e008bd1cf9e22ca57c9c5f60ece987d,0.02
0xc8e1107d2fa5d08b9f03d63a519d2322c466e513,0.02
0xd1b22570c6a8e9f653e494792c5d53736fe806c4,0.02
0x14e33895f8ead13109aec087f9348bfb1e985f93,0.02
0xceb7ed79fcf119eadbb22d1f3ffcf7487b9234d6,0.02
0x83c75a7b3a492eeec0236d998e8a91d945ef5a07,0.02
0xa97b241badf58201591f2ae459d9c506d25f280b,0.02
0x7b64b19e4fa8d4ff01297d11e8c33df257ce92b9,0.02
0x9a9b46efe84c9c98a1a0791cc98ddefd605065c7,0.02
0x0aabe386ac8ac50d514a346d692cbc4ec8b90a1d,0.02
0x3cf8c7f5e8705ce748c3a44418b31ced77f38212,0.02
0x7604fbe9e64158fba7f0b9bfbaab4321a3875937,0.02
0x2d5c875ca23542ff3d971e57b94393a13723e6e4,0.02
0x28bae839cf7f2922c2b72fa6911d2365724a3682,0.02
0x1e172ff7b5da4249924d864059c834023bf473f1,0.02
0x7a418007f3e6ebba2d3aa9d4a591b8884a6693f6,0.02
0xe45544412a07615f0514fe4cd2f2faf3b86dfb2b,0.02
0xcebe31e215e4e3309051b9fd46a998caaf9589ab,0.02
0x47c09debc62eb79367b1fabbc561fd2d065eb68a,0.02
0x9a3c8675315cfddcfa1d0cf0d2d88dd3c16ce0b1,0.02
0x58fd8e9bf37967e3c1a832ce66ff42c70464538a,0.02
0x3a51f6aa783ad11e10f217ca6b9c782688787e49,0.02
0xf693142cccac245d2a5fe8480650ed48275710e2,0.02
0xc834bdf34b899d87874d494949aad9d45d140191,0.02
0x51d76fbe0ed774d1bc4675d0afe4f9107c2f6849,0.02
0x9eed474fa6620c955cbc979ffcd0eb9a6432e125,0.02
0x7f68ec81b6e92a3bb2af46e49bd575377db9fd98,0.02
0xe14f29008d6edf56fc165594555492d0a5e564d9,0.02
0xeb97822c43aee0ad4513cfcab511ab0a94b4c4ce,0.02
0x9766b3ff5f253d4015f15efaddba2fcb0a2a65dd,0.02
0xa5aeb1cefa38825548266747233438c1b58a3daa,0.02
0xbada121c9f517561c61638caaeae7e8014c34539,0.02
0xb8b09ef5b69db4374f97831241d2249efbf1dd0f,0.02
0x482cd900d7ac673f35dcbd9dea6154d22e50b53d,0.02
0xdd736e699fd49f2eb2866e7ec980cf4f6ac9aa43,0.02
0x07fd8625bd4526d57226bec8c46012975cb6544d,0.02
0xaf12c92c9292d74073f603168311c2d433918a5f,0.02
0x58ce6087b71b0f9f51f730215c075d5f3860e9fc,0.02
0xf28b3640d0e0eac6ddc8cde56b037f3929b85b5c,0.02
0x9d20b0608fdb9520fb74f2bb7efb9d4732350d26,0.02
0xe824d5eab97af47e5e6e90dea9440905a361c1d0,0.02
0x5d23039586a70834f385a9ed6b4cd631ab47ff29,0.02
0xb49a1d6a960a5c1033613ffd4ede04c2378caa37,0.02
0x5178c6a3388f7ea1192152f96560afd306b12c55,0.02
0x0c8905b58bd0231bf6c7c5afc67a48a893e5cfa3,0.02
0x0c1410c4cba7f161f1875c093a9c00d9afab5327,0.02
0x8afc46e80c79ed1ddde025011d22f6771fa46729,0.02
0x8875e386c3f03e195567665ab721d7792eadb240,0.02
0x0bc42f32271225f5923c5baadcbec7a8ef111aeb,0.02
0xfb5df7f4981a9f17d64d9ceae7da01cce7209bbe,0.02
0x4ea87dbc28df9b4d4b52da9690458228bd494edb,0.02
0x49d9ee8ead864741ccda9d03295a7cc270bbefb0,0.02
0x97c606cbd813db314fd5efaa33b8163f51ad0d73,0.02
0x6475cab1e87cc46a8375456bd02c734ec14381f6,0.02
0x33acde072e44b09fe9aea879b0e3b581506a58d9,0.02
0xad3a08ff9d349ff914d6739069f56714be72c3c1,0.02
0x2738e04ee5362499980c5554aced0c88ffd1a83d,0.02
0x020ef318ab086c0ac9a9273909ead4759ebbec0f,0.02
0xb8a8cd20291f03ed79035f3460c63600b8eb5275,0.02
0xec724551a1f21e7332797572732fe08105446f59,0.02
0x4c897823e8dc84a5f67dc385fb9fdb59522e04a8,0.02
0x24d7ebbf6cf68fe81587813c4aa745e8a631ace3,0.02
0xe3b57cdb7a660679f15229c89c96a2f885b24600,0.02
0xca6e35a3593aefc23d9a8ee131acad51df136310,0.02
0xe4fc0841bffbe3e0025f9cdb7dd76f52466d766f,0.02
0x6d6776e5d7dfcccc32d9779e678474c46d319806,0.02
0x819e8ab4ae74dd3a7a74bf4b6a1acbc91d1e6955,0.02
0xa77929ae3d5519afeb423815446cc02e88371284,0.02
0x3d390a090c690ee0513e811294507d29933d10ca,0.02
0x3d33d8a919445f1ee398abe116d5dfe00b5d84ae,0.02
0x7df03176eef91af232bc394abc16665122b6a4c9,0.02
0xcebdaf12c59ced0d887e4b87c4279c36d1fcd108,0.02
0xdff2a62419243c1c4d38f1a036ab9c925a8ee050,0.02
0x5c192d53af623d939dfca8293987b5a0a5dd55e1,0.02
0xceb6a27b7570e17fa7ba8794485d3dbde91b16a0,0.02
0xf3cc4077f713f9ae1176ee9223a7a8d8a3f750d6,0.02
0x6466ec3f6a949619868a16812f50f7c4b0360a54,0.02
0xfed232ace2f580d74a2e4cef324c3235a8753017,0.02
0x983b9f2d6a0a98ad276ff14a61710870daa48e5c,0.02
0x49f4f868495c1966a2e24041306565f854815c62,0.02
0x390f94ed26defe234ba7401b3f49613a59b8a34b,0.02
0x54b607c5fdda5b0fe9c839522917603083f313d7,0.02
0xe54cbc4aaaf27480e0dabde0f510f3c6c6bcdcfd,0.02
0x21b2dc28bb91d587485f3cbe066acb00fa2fe4d0,0.02
0xaef70148aa16e0c66a5e58444f0efdf838ff9df6,0.02
0xa83748157fa47880bc6897ffef3305fc73e0e936,0.02
0x1b145aa3a67804680dfda4fb8545693d5035175c,0.02
0x899005ded8ae515dbd77dc6dedfc222e0c566366,0.02
0x45d023c8c8b878cce48aed4e24d9d9055da7bb1b,0.02
0x81d59974eb9e75fc8e6a0ebe50de4538f8945bcb,0.02
0xfff75b47db2b18e774a3d6b224b6c02e1c3f866b,0.02
0xc73f89d5b85bf02cc828c65e6e5d212e8ff65b64,0.02
0x8a18677da692cf1f3e9413a8560c9c3120276aa6,0.02
0xfbe3ce1f98c87bded11111b635d4b9a51c6320e4,0.02
0x4c3473c9575a86696a1e1c1b8488b48c2af70012,0.02
0x951344b28a1581e9078c6995f471f9aaa15030ed,0.02
0xc81c4dbb2c9bdc4124fda4117332a5abb5850b82,0.02
0xf18d6d247a12bad0daf2a345c196f790ba1351c0,0.02
0xe93d6418f418edd681c75a9fca0ff2a9a583e389,0.02
0x4c2b9dea6e16e1605e621026e6d13fa39319f453,0.02
0xafd440fff202d88cf761afa5c99e4fadaa91921f,0.02
0x8ec93f9da68ba28b48a19613b29ec925909c0d3c,0.02
0xb04e93fbb76a7ffdbd4b9ce59cbd6e5bcf40ed67,0.02
0x92c7fe27ee5a6e20777e53cd735388195f033062,0.02
0xec6563340cb80f1869282b69d838392a69e61f22,0.02
0xb8a0f6f6faec18340eb13f504839d2591225b68e,0.02
0x1ab6699fd606fe6e981755b1b2cf60e427a08cf0,0.02
0xc056e25414c2e7f47a3949df6a8e3131460e2eb4,0.02
0xdc45bd00d48c8d724801e78fd3d6e4e51ab6a3d8,0.02
0x3207b08689cb9752f069ff76e4873f95c70021e2,0.02
0xcc8db4bdb7da839f5ca5f4e61a355eff3fcce72b,0.02
0x0f13e1c3e798ee78d38fee57f18c43ceb8f402fd,0.02
0x1dda451cb7a3a3728f6a086de26606c9a0851e34,0.02
0xe25f18685b20a29e4412834da097db431414484a,0.02
0x9abfe8809a8a65b8088cbfc6b563c5566a4c9b83,0.02
0xce2197e72c1922c090a505b6764969a9037fe4b2,0.02
0xcbe2edbde30db4c2ad3020efe67fe106d887e41d,0.02
0x53eff240756bdd1f194573326dbeef7c8d3f8114,0.02
0x34669dd09b19404f1aa6a0b3420e274f88f04d2f,0.02
0xe5c93d1beb29a532bcee95072df1b286179a8aff,0.02
0xebdbbb642357b37f0f548fc38d0fd7bf6d094fb1,0.02
0xf6befbf809f9fd6fd4ca6657286af94bddc337d1,0.02
0x83bb358def7b6ed03996426df25ba6a7f9e7348f,0.02
0x3a39224ba6850a02ff5f3791fb8bf2a8c9d8ad61,0.02
0x719a8c0866205581bbf6e69090d352aee62880b9,0.02
0x2d4867032b587940410bb33f828a8f9173fdaa71,0.02
0xf180d39998beac94ecad0dc99144dbc33c8e3a08,0.02
0x317329cdab366be030b13e987f5a7bbf2ce914b5,0.02
0x8110aa42f5be8cb18e6fb9d3fb254b3a336bea9d,0.02
0x6bfad88acaeebe413b6fe9c3bd1e29fdba3391fb,0.02
0x3f557e13300290996cfaa3397326e73304d4d965,0.02
0x8396f7320a7c92a130df06f7cebaca55452d0f7e,0.02
0x1a04d5d673f3e4d93a8ef295feeca7e1b7259ee9,0.02
0xbe064926ddb2695216d7e25425df6b360a60b9c9,0.02
0x8a9c75753f047b44accb3d6c75df3fa5af161ba1,0.02
0x12af82fcf54fd126b6b370d2b91b9466b3bc80fa,0.02
0x984f8d19da4daf4935e463dcd88abb504fcf0e6f,0.02
0xc3a3607df21ccb39fdb610d7b8b6bfacc01d37c4,0.02
0x507bdc1226ba4cbae83e97f1c1f4ee75b5f46b43,0.02
0x113ec27dc928affc9b91fd3d6491bd5cb1dbe72a,0.02
0xf39359c18d21982971ee9b4d0ab4eb363a73fa70,0.02
0x29dc897a6cd08663eb04b3c286e9b8afb7c5cc13,0.02
0x18aafd1ed81e80481cea0b9c9a1fa9cbc0267605,0.02
0xb6e4a50737f23579de1786d9a23888acbbd62a47,0.02
0x0fa0b41325077bfba7d8f4d9775057244e39b7aa,0.02
0x3a8a4beaeb1c35fa26596ad5784260bfc68438a4,0.02
0xa912ca2c3fdd062ea3ab78395d64e4ced19e9127,0.02
0xe4aed8d9f71e2b332ea140685006b16faffb5ef6,0.02
0x7881f044b43e39646a1bd333cd60abb6081a4642,0.02
0x9d48136c1cf2120d9ab03f7ba5b8d1badf4841b2,0.02
0x6b8fdc35bc354ebfb2faf2f65a36123a46cdb1e7,0.02
0xdb517f8196605abbc517f1a1f04aeb68a6424cd1,0.02
0x038be1a3d66e1fe6b7c5bae44176555cdb3f3a3a,0.02
0x56cc4f932db6505c5f81a98310c98999bfaab336,0.02
0xe3ac24ff9f6a04e110fd1cd9fbc7281629729358,0.02
0x620f1cfdb9cda6d2ed214fd969e0778b52c0d77c,0.02
0x13734d452f37407e585ebe13cd96ecdc96bef1a2,0.02
0x6547e5154d45af27edbd9a90c8c0e06cae16389c,0.02
0x2fcbed0c605e3f9591811aede5c16de04451ecf6,0.02
0xe03b48610060b23b26487aef19dabd6372b0df6c,0.02
0x25b84f0ff6609ebd11bd86b8ba5db111941c8811,0.02
0x0167f3a373bd6772a5811efd0fc5af672abd3266,0.02
0x32f754ea2276928f03472770d8d7723242e68a9d,0.02
0x7a47c89d2fc241bf5d364f716ade44215ed57122,0.02
0x9ec432ad5e35b70a93c7ab02c50ed84e8d0c9f79,0.02
0x03dd33408055ce0e1baac0748573b53dc4bf159e,0.02
0xce59d29860b120260732a5f44a6baffee1d70f02,0.02
0x000000e0868a7182ea9b9bd47947b53014a3484c,0.02
0x757d5c155de39e0f017d2dc40d94b8e4929db6cd,0.02
0x156a779c16e6d805ecfbd456b812c62c3cf8b13e,0.02
0xa6e60c6ce4416cbaa87f7010e2934d5d5ca75811,0.02
0x2d4642a735a6c647ec577ea7eb9c66c4674fa4e6,0.02
0xdc2d4a5837f85a39ce07314a4d063ec2e0ced9e1,0.02
0x41728aa72be7770791e31a9fe8ecdf529c709e8d,0.02
0xf0eb4675790acbe0cf1a2adb01ffba1dab16aecb,0.02
0x1ccc62916e80898b4705ca908be74414780fce45,0.02
0x1300e48189d33d8f5881f030c2315880ee9889ba,0.02
0xcb827ab911d02a35f2de927fab1a7eca345b4386,0.02
0x6d479215f4742e78b53a77f04344ca71bbc78fad,0.02
0x8896ee1c21753f5e2685bcf7754936f0363a6d29,0.02
0x0ff56d79d8d0f9637ac4215e1518da904fc51711,0.02
0x3a1901e46c1e6f76e71d44fac7b48d5e833dd25a,0.02
0x7d248fa59fa28e88b19a3ce499db46f7982909c6,0.02
0x57e97ddecb27d95e1d5169044e426a86f6eed28a,0.02
0xa3be5ae699a7e8543ea221b9b5ebacf180b0b88a,0.02
0x5f23abfabbbdfd5221c6587a49ecc55571971c53,0.02
0xf6c05a271fc242192ff1aa90e252c0f4a68fd548,0.02
0xbb14868ee9b71a52e36f8f6377e8f17a4e4f8422,0.02
0x9b525cf5c14360791813499030f4633567c44ba2,0.02
0xc8e88ea2d15c8dd814d282fdb02c1aa1b4673926,0.02
0xb8ae3ae100b01c1c2b25130fef9e85d1b4927d9b,0.02
0x9494f0f69e78afd298baf9437d414569511fee39,0.02
0x7403152f35e211dba531a97d451106b4c143f795,0.02
0x4087ecb128926bffb5f0689a0d14d24d85cb3d04,0.02
0xcbb7ce640049df1025a481d2d3aa1875542a05fe,0.02
0xd5eae71dfba20bacf3524d9384738dff5389aec3,0.02
0x0a3937e647b7c434a016abbd1f495930b025f7e7,0.02
0x6d40cfd640bc02bcc76aa3766b42954861867959,0.02
0x4022b4d71592783c3ad5cc20685bee2cb802318a,0.02
0x98a447f7eb1f8a02102fb0f8792c6625c2724d10,0.02
0xd64be69c5b6c24db9ece9e092ab5ee4c955d6200,0.02
0xd0d8969f27127886f3cdc3e6b93ca1e40f1f08ab,0.02
0x598a2d98f7fc8b82df86a4f669ff854a1a4578d1,0.02
0x9c9d5f5982f90584eb690490904a9bd959b1e9ef,0.02
0xadf70e4e5eb1bed0b9dda97f5732153593564802,0.02
0x80db415b355af4b7856067785d58a81d2624389d,0.02
0xe8e6d9c705a1408211e2ada16440bfc5eeb37401,0.02
0x6721179b3178ce5e3f30c0e885d53afc0fdfe61a,0.02
0xb5072646f92407eacfcaf6a8d3df6c4eef5fd75f,0.02
0x3ef65125dd9d790f3f40712a986451ee010a75a6,0.02
0x3dc23e31251033cd410072eb7a8f7522eddae895,0.02
0xe6af27f7688c5ee5ee86b1709b1963e8a503dac8,0.02
0xed77709a93ef741f7c471f70ec0dbad4f3826cf7,0.02
0x7bdcaf623883a8e2b7bab5b7f3d78dc7a579a9d0,0.02
0x563d495f39d9dbea9dd8db470a7f02a5700e4a03,0.02
0x35c3777df3e46053ded07a8dcb6add959582008f,0.02
0x5f6f79347045353f19547f2238f1966df7f0524d,0.02
0xfe06532db12a43535bb406c4d41054d66e4e629a,0.02
0xb46209f5743202d4c56e9bfb13d235e4ba9e2b7e,0.02
0x48e5248e3be66bc45551c285b6aaeb1555f5d57b,0.02
0x522d452297d878f53aad1e7b1ee07aa19af2771f,0.02
0x2a8d40f533c49e3db4382340ebd7a80b94b22b57,0.02
0xfe02cadb919482c75a517935a3126cc2045f61ce,0.02
0x3a6530167da830770d1d7c6e0f456d64a7ac9667,0.02
0xa10c593ba0cbc3ac00c1dfec6ab2e19c45228bac,0.02
0x7ee14044afe88893e1072c7931adabafdc9555b7,0.02
0xe74b0929e746a076429adfef02bbcce24005bf38,0.02
0x9b3a5dd89aaf2c8b1034a6cccaf8dd3665752b81,0.02
0xd3deede823b9f7be473d263f120adc6d92474e19,0.02
